comp4_xt+1
-0.015614894277883696
0.027914997595440274
0.013992666666648277
-0.014926342386295
-0.018952950435282934
-0.020776009180237285
-0.006826601473097139
0.008380491253044867
0.020268701450407208
0.01855998437214971
0.007532513448202867
-0.02504708595422345
0.015739498457575895
-0.01422072263380302
0.025009480554916412
-0.008920325024542831
0.0027030915592191128
0.01926768090948484
0.03868676505662588
0.015342020292676905
-0.01358666612391462
-0.0015796405076728788
-0.0040482233753155175
0.026197067691122282
-0.011664762568546337
-0.028295043997864158
0.011290558613723838
0.023415362376858775
0.005511545008020281
-0.0064619187252741945
0.0032792400521548764
-0.02680563866819064
0.03136143805139253
0.014389988247712303
-0.010196409312568733
0.012560667771102329
0.0044599560986638915
-0.012759495749817253
-0.013441399638518575
-0.0013799898807227424
-0.014869183802974134
0.009156331723513574
0.01413572106456469
-0.021541540306060307
0.01475725559274381
0.002753637328453158
-0.005601307150342488
0.006717784256272351
0.0036841921464718036
0.0032445213165567554
-0.009507167868529237
0.007715434923997579
0.008926767036298949
0.03525763866309391
0.01242352074552326
-0.0024238114701234364
0.0020202842860027937
-0.001454201228673272
-0.0025094520900058124
0.009036716438393958
-0.01529712150452508
-0.004659726357733528
0.010595869090163171
-0.018658463189859316
0.018334160558391193
-0.008225153122636636
-0.006481018597958811
0.010479865074098234
0.011499017490087334
0.0013678724424334764
-0.004432119696136074
0.010444402682896732
0.01112707395179894
0.006381782566779798
0.008835469028753984
-0.0060904926198169645
-0.012848456267490814
-0.007964996119976326
-0.012067724597745525
0.006454197449492478
-0.0027379305233661594
0.027754140956068245
0.009833803000190442
0.003566218270088277
-0.005665266659836798
-0.007970068569109715
0.0031330956445916208
-0.003603881896405535
0.0028214847355425127
-0.01888264720498045
-0.003995849734446897
0.008134704751810731
-0.016416817149123207
0.004591783225485837
0.008324051685641761
0.012987187761837863
-0.02026689666486569
-0.007090554213006649
0.009175853324110392
-0.01460820953358766
0.0006502113310172334
0.004782144878460007
-0.0019425178260572685
-0.019718397350953293
-0.008214093198881221
-0.021303369621789154
0.007714878539581802
0.012921752151486762
-0.002754887579453502
0.0077445528172904315
0.02990904399210149
-0.028996967341602783
0.009403673742720187
0.013941760736605526
-0.020531595046202614
0.014847883740232649
0.028733927410042742
-0.004599540280964642
0.03145310131087035
-0.018109553178441217
0.017724336889194017
-0.005563304476649435
-0.00046499264935326084
-0.010206937262148701
-0.009046995478145615
0.012408814093665576
-0.00015602997394830421
0.00327330963012264
-0.01371016808548769
0.011217123799903266
0.0019481791148677778
-0.001168405196213732
0.0015576093309872608
-0.0005449500147108197
-0.019022669567205743
-0.008047547451056758
8.001279889070242e-05
0.016344365615251284
-0.004574877868519188
-0.022870028095043158
-0.0010520536848486117
-0.01566865729738155
0.01404793573054813
0.009524650029139591
-0.01538119015687728
-0.0013061552877371534
0.01330756433801574
-0.0028251946324203405
-0.006813198495790187
-0.037565106847894235
-0.0029619452863960975
-0.033086467664628326
0.033171233969054394
-0.0018661554396459579
-0.011785916546550977
0.0017167042842652872
0.01751303777652243
-0.028204612335100753
-0.014230437630537758
0.009277136214348633
-0.016513304170089574
0.05747811591422679
-0.009578287255451045
-0.01909201464798098
0.0061765745225564085
0.006988267744299884
-0.004596543693133551
0.0019603926927844817
-0.013803965685239587
-0.0027664925958315392
-0.06279127176815469
-0.031082813947995985
-0.03828548157859319
0.002861242161478781
-0.10361052069902055
0.04047660607155593
-0.08631514550062745
0.03407693117012769
0.06402695871101366
-0.0385903489077521
-0.0372263693863902
0.026170576993930536
0.005001086771559371
0.00010846391595521172
-0.05826891896761043
-0.034020512377860024
-0.059027897272998564
0.0125362057658965
0.013979382808897232
0.07500257536492821
0.036591539621423884
-0.0012093893792379917
0.01896097984457882
0.02262639736632441
-0.01950087882728833
-0.05815269836954254
-0.0219079557687002
0.025437281496608028
-0.055375020067060236
-0.030737838292723058
-0.013844935316684558
0.03710741915552063
-0.03987438096465952
-0.0034063617332015443
0.010059219929122645
-0.0636631381016173
-0.030596701472656182
0.04041498400386799
0.07170029550966787
-0.022998166955230208
0.01844063005047898
-0.0006175116087088453
-0.039690173318973315
0.01048468840718639
0.01777539373169748
-0.04145737533521393
0.07270224188091048
0.015025224067588314
0.0015497052910669591
-0.02961832754117526
-0.03521402672595859
0.04753052883487921
0.007245521241443669
0.027649355022942895
0.003854861404940587
-0.006433100218964286
-0.02314785558575403
-0.011109871883279164
-0.022100285470136715
0.004706436640679965
0.009714198678717166
0.0013451667938764477
0.020202682876605475
0.004659773081021517
0.029712702423164452
0.007952591949543128
0.008231451389749747
-0.00022778410483386636
-0.008692665918304825
-0.028903106883019
0.010936782148583814
-0.015321490323887804
-0.007031743496568439
0.0118893326330851
0.0017712822407905432
0.017889971112910682
0.04020528939634753
-0.016047025237360183
0.015378818081827823
0.022034603790639814
0.010083026068849699
0.009448266600808683
-0.01453121703515403
-0.01783129880112597
0.005174250605849009
0.02889652957922348
-0.017324380600793672
0.004116177844354337
0.036301990427344825
-0.0036551447549645847
-0.02221607231180888
0.009899500349734563
0.0040168869017687065
-0.032814416788345825
-0.006123638566470064
-0.001207265716675175
-0.03361373892933034
0.014096652463312806
-0.05371274324348619
0.01605851801991633
0.009835173405396328
0.01451708631972251
0.03402631768114383
-0.011139959562678157
-0.013286668600672579
-0.00948628242547287
-0.007517074206692198
-0.03218032262537285
0.004828982999488532
0.027808546163900244
0.01226584386984647
0.020225350249907452
0.013732706585838967
-0.005909417406352666
-0.018275991874988833
0.03708595149483646
0.003440949631664
0.0057796692742780155
0.04170106291047532
0.007952723277312309
0.0
-0.025507944875146234
-0.04245542149090131
0.031667162721622316
0.012245671099322087
0.030932464267277256
0.005832689357733111
0.011663382686173278
-0.007261224523553814
-0.0072137475235466335
0.025415892166280075
-0.017104603982333894
-0.012038638511147252
-0.00861592657952141
0.01525508183849494
0.014334328797949327
-0.008835109792589306
-0.018923533514031615
0.027659784891923396
0.014522912499532215
-0.014522912499532229
-0.015539679252865703
-0.0025129429466461193
0.0260271167949613
0.024888709524504796
-0.007392190265221217
0.01416023462237708
0.007005595185864445
-0.007290634850366413
-0.005526991258368737
-0.010277187698839885
-0.024333110707227865
0.01852365415260081
-0.000971592420742845
-0.011339280944295007
-0.008094003203658506
0.010842866103102384
0.022586158365548344
0.011246782459730473
-0.023397385060848548
-0.003888427217715201
-0.013236116697511728
0.029370934124563045
-0.009630275106179776
0.010875474269684824
0.023367989801118868
0.0053159368773957605
-0.009157258863978128
-0.0033850620483107277
0.010866654939783536
-0.006449552634443101
0.014060504398792688
0.009661864946375151
-0.004129365869483332
-0.0032235625130632847
-0.007128716052793229
0.007774254868327967
-0.009354970276377843
-0.00494426122632179
-0.005815079280957387
-0.010686167326409753
-0.004096609358951137
0.0060911866550319846
-0.016165659151402525
0.026642898843603272
-0.004800253980021125
-0.002834431224936663
-0.006549949786998658
-0.01149435052400135
-0.02171778368211227
-0.0022670553747341734
-0.01041516150547477
0.00824196099506752
-0.0014845071461069448
0.0030654956020869555
0.020909399107207488
0.012778211172791147
0.019755792000350998
0.05967725529489888
0.00982718258079134
0.01163211022176728
0.002671813664331032
-0.009686998511474676
0.01398143094660893
0.002311322378678953
-0.002739962397611293
-0.00231766275956896
0.013995782244645335
-0.003735799927537653
0.011165731195789941
0.0024364725860500903
-0.005469330926786686
-0.0017734160323511284
-0.0016918792703900128
0.0005078466357152796
-0.001185427757599232
-0.0036498025108316675
0.014184643615124096
8.384960393887028e-05
-0.022036648719341734
0.0010278030883377669
-0.003859823824763466
0.01771767789855807
0.010164310950224638
0.002254006046754621
-0.005602707348106316
-0.0051284403676343186
0.000758343544297813
0.011472679488034461
-0.025296458908896202
0.0048558259548993924
-0.011367175378520644
0.0018034871211606584
0.00025735855121335763
0.011598287757128286
-0.007745733888275898
-0.0003418596778254988
0.006899852720347288
-0.006814361886622908
0.015099099371032258
0.006043337202777058
0.013630521926324185
0.010755865600491198
-0.011664318410282398
0.008720004429949253
-0.00682142778097797
-0.0047117259358818876
-0.0034861008225389248
0.0020764989913173
-0.009671544536499368
-0.0015091895146338336
0.0017604816625532338
-0.016808512551614946
0.012695896087822879
0.012453644123003507
0.006045349817365231
0.011492443020813274
-0.0007348193929518928
0.024288134460151163
0.006198851532793016
0.01173563659916208
-0.0011752342149697103
-0.035183685656056424
-0.011351230267772976
0.013055007382243619
-0.009611550699753755
-0.011773074688938819
0.01805545172935645
-0.019215536375700643
-0.0035715889805560002
0.0024101486738011715
0.013849046497477788
0.003921853233039286
-0.015283781863422583
-0.010320507922888503
0.016017604712476992
0.005419210196411381
0.0031884831985996226
0.011443504337891123
0.011074705875392173
0.009926624852617527
0.0004739927332542811
-0.0015808792799000362
0.0059941341551437355
0.002042435918512244
0.004853641849694527
-0.006031459901044802
-0.0008646178671618877
0.004158981240256909
0.0015649846760807818
-0.00015642348986634366
-0.026063986526681224
0.004244986568516875
0.017194654964437034
0.00023564667547223598
0.0021967528228162584
0.006249989290179485
-0.011908610284738537
0.0007091117154270248
-0.002128782308462631
0.011223348895237897
0.006844469436007508
0.0049485837258712835
-0.001466458518112016
-0.005577101725681261
-0.005764641542819837
-0.00023439465578117664
-0.0013293038462234483
0.011668743562055196
0.003088759212429492
0.001463862528273275
0.008433091860039125
0.009799857973460743
-0.007969402126510582
0.008951721133504275
-0.009332827057068793
0.0038043112657894624
-0.007623150602679149
-0.006217621544945747
-0.006178964540728194
0.01530027126993321
-0.015610290637545609
0.010485024052462091
0.0012263663587579697
0.011272843792234723
-0.0030341674944960395
-0.008928274398335668
7.660291801223998e-05
-0.013892351288994072
-0.018353424979761522
-0.003250777887505812
-0.0007944546441090142
0.009570957021329573
-0.021564384543875957
-0.008806334324584606
0.012579780238472973
0.002960618226547719
0.00023964848751451437
-0.017323085362515648
0.0008936269221319302
-0.004068353795842468
0.002361660735900019
-0.0029325533735006216
0.0035017747660732322
0.015327840861339731
0.004712248570964681
0.005007338742279204
0.009626088406597365
-0.00039265659097594734
-0.006462312509357905
0.004260314136119319
-0.007665853322492766
0.007587161829011571
0.003850525335461235
0.009367726693576451
-0.007565406750329272
-0.005180568825285163
0.0007866425892325978
-0.0008653582078836343
-0.006236952405815798
-0.0022199248437136726
-0.0022248638763395483
0.017349263911366528
-0.003995164046639438
0.00469850508296728
0.007006599477811991
-0.011234281356879811
0.001959478637380766
-0.00470919950415106
0.006508558480540009
0.005378685307485126
0.00565911803741195
-0.0033296558694988023
0.0028657418499501075
-0.0030984455822385213
-0.005211368120353592
0.00559921378544656
-0.004430054232014306
0.002333993141808362
-0.0011663156305604567
-0.0038196719105105773
-0.0012503596990979758
0.0053812568090582475
-0.0024141428038044485
0.011395922012250382
0.0061477409899728655
0.001148455427281
-0.0022982313210725552
-0.009091733717145787
0.005172343493272698
-0.009516113964935331
0.003414585021003761
0.005254169156398161
0.0010783256527499444
-0.003856541788228847
0.008847982425891451
-0.0009196874112831172
-0.008005539114266939
-0.0038717719411545826
-0.0138277738299258
-0.00655068825184652
-0.02347393965498736
0.02331552977060142
-0.008430127997702522
0.015453847804760607
0.02921660827694334
0.0009924425751869559
-0.0029036851842593105
0.0044285177863349475
-0.014503573672267175
-0.016758598169915595
-0.04058618545673853
0.025059899409736977
-0.03072426611939093
0.027766014923282834
0.0012803394460841082
0.007250706979763929
-0.0101337152455222
0.0012823276582855547
0.022962228377254767
-0.010861093573413055
-0.006350763509528328
-0.010487211270040712
0.004576666953917417
0.00924969516351325
0.005856339918084351
0.013870041568927719
0.0033406627944430286
-0.004586605974560895
0.013389859737666895
0.0072771929405965625
0.0030482724179179666
-0.008021762929032896
-0.00862800993376635
0.00247281627703086
-0.009538368510412868
-0.0053908017998221145
-0.002352973634619288
-0.019986358035965993
-0.010306870968463026
-0.0021066447248668336
0.002349423825262656
-0.000890516137896316
0.031098040476309135
0.004152464066918645
-0.004152464066918593
0.01248356677494611
0.002710180056481591
0.004243904635436974
0.0006928530416657446
-0.009975793010365431
-0.04531054033683927
0.027827471848775622
-0.000949533217809536
0.007728159182352587
0.006888942335636403
0.004670042879480916
-0.0008545426915966518
0.0030264253577656644
-0.012710202786837611
0.014181319164350597
0.006016671984157021
0.003301534651546164
0.0020673769521118534
-0.0024507326350492733
0.0029095656388434883
0.0029774425236469893
-0.0037422505914609066
-0.023222654812810734
0.00211224016685173
-0.0038366566265621016
0.01061267068795462
0.0003103841737418284
-0.0015531338482495949
0.00038853879966846373
-0.008974276902729608
-0.018672913855924858
-0.0051245127962724745
0.009666534266966504
-0.01562466778678559
0.010043875201224938
-0.014252054916252829
0.01608915755362112
0.005729314698006359
0.0015064581639864926
0.006081903372902095
-0.0076677267435062615
0.009870189723857824
-0.002202462980351562
0.01283177751013402
-0.0015561506412406776
0.0017115377690227393
0.004266076039100398
0.005557292890592084
0.0024600796256137635
0.009247587708631249
0.0012164830909151439
-0.001444725193101383
0.0075803881419034365
0.008197669558383544
0.008650982659208146
-0.002006943164641807
0.008151256873564598
7.376111722036964e-05
-0.0020683985309432255
0.0070004857462311575
0.005127177460019606
0.007569126301939195
0.0034742074167444345
0.002813949100869653
-0.002813949100869589
0.0108513875040349
0.0031399582231558796
0.012391731768682449
-0.008480701005599079
-0.025882041697352347
0.007112273197831298
0.011003735872884701
0.002428891104917853
0.0019246825465946459
-0.00807987690104265
0.0016499483853192505
0.016491644734768367
-0.0066492572439211875
0.019259786074791785
0.0014609693116378261
0.0027074818518385358
0.004013026737029435
0.007703951745197188
-0.004050923757182062
0.009244996414484084
-0.004166821934997835
-0.009560229859152475
-0.0007604895292837929
-0.004853011550031185
-0.0066941608795729295
-0.0030830940481212615
0.0038524055899638596
0.009324484854007139
-0.0026354477658490625
0.0016653139835087765
-0.0020126173418943956
0.00933459500555939
-0.012256525607070013
-0.009028258698654578
0.009585492118380874
0.0050010592007740445
-0.0005544528483960401
0.002008332037124351
0.010187388596113877
-0.011502678346864748
0.01095464436715353
-0.007289743955258741
0.0017929388736142918
-0.006081594544207715
0.006012734518257986
-0.002000269653382266
-0.0010361207091140851
0.0048262434936367175
-0.002754971055043289
0.004610357240741147
0.001577739978344779
-0.005291954316743552
0.0013084256563457152
0.00473724413940967
0.00246272527513749
0.002524788974945619
0.003266050362618603
0.0023746728536280263
-0.0014920450680920513
-0.0014262304131670838
0.011219285100025164
-0.008165453611239902
0.0041922774368788555
-0.0014179549192487244
0.00841104415621614
-0.002348010304947517
0.006226848691378497
0.02270117267548936
0.008252452856408994
0.012028543973670367
-0.006285672835299306
0.024093012562260704
0.015333078767636014
-0.001485639435647023
-0.0023566744020258944
-0.011679301002634541
0.01823952991980418
0.007926022384062821
-0.0014698067410253836
0.0019592952630812697
0.003663491725049684
0.004499885852509386
0.004841965610152304
-0.01043952827386722
0.00048799563271698115
0.0012188995091755377
-0.007888224053586773
0.002697586079794448
-0.0001836879626802607
0.007078403758774574
-0.005426346040722959
-0.010818281014025795
-0.013564126452720766
0.008918285350845908
0.008039144180183328
0.004853888133506441
-0.023065075750499545
0.012404740993331338
0.012191494200007756
-0.011076962490488286
-0.011827146779962931
0.02333245694470282
0.0071317726314343065
-0.013698875230117188
-0.007664705638563096
-0.023925023501231858
-0.005288838743918135
-0.016231220484421695
0.016103407566578673
0.0072579360030273505
0.005819111984920958
-0.003538024941189381
0.014015225028707341
0.004669850762106107
0.0034726378634483807
-0.0012388319647645646
0.013604857610943254
-0.0009176266212115769
0.0018343203446869228
0.004388651509134399
-0.003716910152743768
0.0032302207559848613
-0.0014613935041421309
0.0015223019585655975
-0.005552373871408384
-0.0004896022084679364
0.0037271298226485157
-0.0007931729233734998
0.007055156463500598
-0.0021842078886993264
0.00647804887229224
-0.015875768469958848
0.015392868737615719
0.01212202197156055
0.002026046462407683
0.00368387813493693
0.00815127948343712
0.006508574761186544
0.005885597126767584
-0.000639336278674031
0.002090841735994522
-0.011025984520479181
-0.008483125982991448
-0.0037934963623541544
0.005094200108761717
0.006184693492229839
-0.0038241494213076682
0.012011294567787541
-0.011068597250753891
-0.011609394008095025
0.013315775502938814
0.004457978901033449
-0.002695934392270511
-0.010738152750807523
-0.00047467664072321954
-0.005176550321633875
-0.0010146408934704374
0.002683586816351288
0.00315146977372776
0.0027271731223838754
-0.014671892158692388
-0.012940852828578576
0.0027957959182038678
0.0021220852796015486
-0.011206627862941146
0.010600751186150812
-0.002669993681137249
-0.0007902799502136075
-0.00347237414602752
-0.006858118957462347
-0.004248656397207626
0.013362178462460532
-0.003293337103048867
0.009121376876188735
0.002357986571273295
-0.009282627114402522
0.010851599186387577
-0.0006634759817008408
0.015506024723785206
0.013453905535725504
0.0029263745399337243
0.0029178358533050544
0.011068423329338474
0.009578221093190854
0.009034905312146105
-0.007323926258886542
-0.003367741997928435
0.00017150616692872817
-0.00017150616692870703
-0.0028628706480295666
0.003891546674834964
-0.0020011212875597987
0.02269036146835435
0.028133528415556316
-0.00136080365795994
0.0057029892193553346
-0.004070230589062045
-0.0051795061539636695
-0.005096638009466795
-0.005233146150065578
-0.004428231610680996
0.012897775629024047
-0.01461898316583324
-0.012751132062751813
-0.006607009417638691
-0.025245138292406818
-0.01918343474560659
-0.008147744758025889
0.0042902342053672314
-0.024558758123563534
0.026459715133300622
0.016597443813963907
0.005065336306790432
-0.003607142518163498
-0.03107770175770864
-0.025268530238753063
-0.005069199714334333
-0.004347907470617201
0.021430778993906607
0.020443943792471643
-0.01606676508550867
0.03416840070120365
0.00863883495368245
0.007123209688089174
-0.0033525233712430164
-0.029496879200408298
-0.027998829716446762
0.02555083017303614
-0.0016752367256220946
-0.014657758274373104
-0.027912313892414064
0.022245146700254553
0.002258484138848682
0.02783888833413507
0.01582527359505388
-0.010738606197755086
0.02372808974183452
0.008204957361174527
-0.03885962361110036
-0.007992389986160454
0.023495691629888567
0.03370265360979773
0.006482696814879189
0.009618152687823373
-0.02069237187024117
-0.009418650092948708
-0.016305698349986707
0.017509412679749627
0.012749850943205387
0.03068772495304005
0.0037227295099604533
0.008650974909441082
0.008039571767557629
-0.0059830443456799064
0.01725844623157908
0.008044525858558593
-0.06371307697079219
0.00939390173989926
-0.00866380315820372
0.005486498946547601
0.013310573238865933
0.0008261090340297623
0.00044029168580666064
0.017724674812754797
0.0031304104860759136
0.00010771095946624973
-0.022008803652609415
0.013404643224267451
0.006122550400147591
0.006138947509981821
-0.000268479688738869
0.00674337588851976
-0.017650044184334638
-0.0033715568491835372
0.0091636914666549
0.020831828953038044
-0.008920533782122984
0.0017585573232452272
-0.0053920477997878415
-0.0005353983778648181
-0.01805070617474151
-0.0062911885202147555
-0.008542602057654945
-0.01483245131489766
0.026060534334621136
-0.0037836416108362075
0.01391224012037278
0.013133231378900784
0.015440855706517985
0.006612435690299091
-0.002776101188617377
0.007004058548797189
0.002548918063901532
0.0022315481898668972
0.003776980272415747
-0.0009299509696805672
-0.018889217880457932
0.0033655901218943764
-0.013052054868663778
-0.018791490855374973
0.005351246592501405
-0.012367260002507865
-0.0027873873093292815
0.0021868358791679227
0.010106584557919018
0.001188680700893573
-0.006066177799992576
0.012203147899325258
0.002144395836718974
-0.006231494731823572
-0.004103947602121567
-0.0022751851819540385
-0.011948105933350422
0.0056372041011619875
-0.013737989746512965
0.0062329830814179255
-0.013173406975325472
0.004891100276173399
-0.0029428877986297963
0.010840164925280737
0.021657234711313294
0.011453775152532701
0.0038243047767038407
0.014212245485503929
0.0024012905984359665
-0.009324310908455327
-0.0032683002725016393
0.019348004971184517
0.0006213357645818614
-0.0025393530078094344
0.0010890290368002539
-0.0023351610873025594
-0.0001558673036981838
0.0017132730272716456
0.001295974890680054
-0.006601048007372864
0.008050543535655102
-0.008050543535655043
0.0028640788710116777
0.0015587813650887138
0.005694807155008063
0.00010318500858418989
-0.0036198043923196914
0.004342193501395605
0.022996602961363476
-0.008098060166198937
0.004917258291961125
0.0005561083013919368
-0.00318917481463372
-0.0006592955344471571
0.006372322062197826
0.003924523276073185
-0.005286637256597614
0.0057887006186969694
0.0037071882452583155
0.004739212312754878
0.003924048307433408
0.01016037347299514
0.005676287491639204
0.010146442339876662
-0.00639626147753329
-0.0047265380800274315
-0.0020534793686286844
-0.001567432699996554
0.009222046887474087
0.002716197069045105
0.009688972090023687
-0.004905059019008461
-0.006529203697330137
0.012776535170727773
0.0010533972421515228
0.001673517476749702
-0.014872832125062053
-0.005202175297685507
-0.003662560665960646
0.002638434155184176
-0.004646265584647485
-0.00585071103595075
0.007467140034285532
0.0020534793686286215
-0.0008306564940548197
-0.01051613622515615
-0.011926762893719066
-0.0010003351982064332
-0.0097556993942052
0.005894961063195663
0.014760445430362278
0.0068077319148762494
0.014980674124172495
0.0011617504349047784
0.0022710681678988955
-0.0010140867851652533
0.006261473999018134
-0.00868020581665663
-0.01223119773269711
-0.007480374282061877
-0.012176165926102886
0.005037517759831046
-0.005187526506705229
-0.00020010502967521157
-0.002403827279314278
-0.00010030587181858252
0.0012528504107165394
-0.004467313273106533
-0.014186087711746018
0.010456402349400751
-0.012755179922948147
0.0023498478083953185
-0.004500155825152701
0.0005636256621235808
-0.002153726260399682
-0.003599885521980054
-0.020718095640236394
-0.009406606602898233
-0.0022324891359000493
0.015104596767591932
0.023313494488430172
-0.008072189520875071
0.01480900678890813
-0.022946970454831708
0.011487846905739745
-0.007021925777908371
0.015832560514890008
0.007570237936017879
0.006357210973040639
-0.0006540638692008634
0.0018604223697187136
-0.026468751268714178
-0.007195574115648889
0.0054919418395731655
-0.007259905507507714
-0.004747396619391437
0.017212343693100315
0.009260499431775647
-0.004593923558895511
-0.002971780545296815
-0.00493831761092814
-0.01642962534834061
-0.002414277152391669
-0.0216730142363098
-0.010635244760930192
-0.0042968328324808885
0.011489368465091509
0.0008079179605544365
-0.008543374353671413
0.04900994168646896
0.003561396408231028
-0.022456447127286356
0.0059889803857505
-0.003200170642337102
0.016571546369199025
0.008286420993559139
0.0062337382361474705
0.0009164146906435873
0.002338266667038173
-0.014318115956442577
0.011878042580559809
0.011537416977681321
0.0033652208869418714
-0.005833504140114103
0.0017636679765331952
-0.003783202166281419
0.005091428767956997
0.0
0.00010050279082446519
-0.0006537581677448782
0.011554451244395896
-0.0019414098544541806
0.0014937415383093782
-0.011761044288841395
-0.008087417879178124
-0.010612273064749003
0.015270580222612497
-0.012197797960959182
-0.0022011987525543926
-0.0018466329519981717
-0.002364584208747583
0.011767264635506498
-0.011252724597989127
0.009470933694316723
0.01446734764691164
0.0013550678546611294
0.005800906371413568
0.01470069263092036
0.004216730842450874
0.009059532786180623
-0.003351235495600217
